Optimal Value and Policy:
Overs left Bowlers over 	wicketsleft optimal Value  Ploicy
1 		   [2, 1, 0, 0, 2]   2 			 3.0 			 0
1 		   [2, 1, 0, 1, 0]   2 			 3.0 			 0
1 		   [2, 1, 0, 1, 1]   2 			 3.0 			 0
1 		   [2, 1, 0, 1, 2]   2 			 3.0 			 0
1 		   [2, 1, 0, 2, 0]   2 			 3.0 			 0
1 		   [2, 1, 0, 2, 1]   2 			 3.0 			 0
1 		   [2, 1, 0, 2, 2]   2 			 3.0 			 0
1 		   [2, 1, 1, 0, 0]   2 			 3.0 			 0
1 		   [2, 1, 1, 0, 1]   2 			 3.0 			 0
1 		   [2, 1, 1, 0, 2]   2 			 3.0 			 0
1 		   [2, 1, 1, 1, 0]   2 			 3.0 			 0
1 		   [2, 1, 1, 1, 1]   2 			 3.0 			 0
1 		   [2, 1, 1, 1, 2]   2 			 3.0 			 0
1 		   [2, 1, 1, 2, 0]   2 			 3.0 			 0
1 		   [2, 1, 1, 2, 1]   2 			 3.0 			 0
1 		   [2, 1, 1, 2, 2]   2 			 3.0 			 0
1 		   [2, 1, 2, 0, 0]   2 			 3.0 			 0
1 		   [2, 1, 2, 0, 1]   2 			 3.0 			 0
1 		   [2, 1, 2, 0, 2]   2 			 3.0 			 0
1 		   [2, 1, 2, 1, 0]   2 			 3.0 			 0
1 		   [2, 1, 2, 1, 1]   2 			 3.0 			 0
1 		   [2, 1, 2, 1, 2]   2 			 3.0 			 0
1 		   [2, 1, 2, 2, 0]   2 			 3.0 			 0
1 		   [2, 1, 2, 2, 1]   2 			 3.0 			 0
1 		   [2, 1, 2, 2, 2]   2 			 3.0 			 0
1 		   [2, 2, 0, 0, 0]   2 			 3.0 			 0
1 		   [2, 2, 0, 0, 1]   2 			 3.0 			 0
1 		   [2, 2, 0, 0, 2]   2 			 3.0 			 0
1 		   [2, 2, 0, 1, 0]   2 			 3.0 			 0
1 		   [2, 2, 0, 1, 1]   2 			 3.0 			 0
1 		   [2, 2, 0, 1, 2]   2 			 3.0 			 0
1 		   [2, 2, 0, 2, 0]   2 			 3.0 			 0
1 		   [2, 2, 0, 2, 1]   2 			 3.0 			 0
1 		   [2, 2, 0, 2, 2]   2 			 3.0 			 0
1 		   [2, 2, 1, 0, 0]   2 			 3.0 			 0
1 		   [2, 2, 1, 0, 1]   2 			 3.0 			 0
1 		   [2, 2, 1, 0, 2]   2 			 3.0 			 0
1 		   [2, 2, 1, 1, 0]   2 			 3.0 			 0
1 		   [2, 2, 1, 1, 1]   2 			 3.0 			 0
1 		   [2, 2, 1, 1, 2]   2 			 3.0 			 0
1 		   [2, 2, 1, 2, 0]   2 			 3.0 			 0
1 		   [2, 2, 1, 2, 1]   2 			 3.0 			 0
1 		   [2, 2, 1, 2, 2]   2 			 3.0 			 0
1 		   [2, 2, 2, 0, 0]   2 			 3.0 			 0
1 		   [2, 2, 2, 0, 1]   2 			 3.0 			 0
1 		   [2, 2, 2, 0, 2]   2 			 3.0 			 0
1 		   [2, 2, 2, 1, 0]   2 			 3.0 			 0
1 		   [2, 2, 2, 1, 1]   2 			 3.0 			 0
1 		   [2, 2, 2, 1, 2]   2 			 3.0 			 0
1 		   [2, 2, 2, 2, 0]   2 			 3.0 			 0
1 		   [2, 2, 2, 2, 1]   2 			 3.0 			 0
1 		   [2, 2, 2, 2, 2]   2 			 3.0 			 0
1 		   [0, 0, 0, 0, 0]   3 			 0.0 			 -1
1 		   [0, 0, 0, 0, 1]   3 			 5.0 			 4
1 		   [0, 0, 0, 0, 2]   3 			 5.0 			 4
1 		   [0, 0, 0, 1, 0]   3 			 4.5 			 3
1 		   [0, 0, 0, 1, 1]   3 			 4.5 			 3
1 		   [0, 0, 0, 1, 2]   3 			 4.5 			 3
1 		   [0, 0, 0, 2, 0]   3 			 4.5 			 3
1 		   [0, 0, 0, 2, 1]   3 			 4.5 			 3
1 		   [0, 0, 0, 2, 2]   3 			 4.5 			 3
1 		   [0, 0, 1, 0, 0]   3 			 4.0 			 2
1 		   [0, 0, 1, 0, 1]   3 			 4.0 			 2
1 		   [0, 0, 1, 0, 2]   3 			 4.0 			 2
1 		   [0, 0, 1, 1, 0]   3 			 4.0 			 2
1 		   [0, 0, 1, 1, 1]   3 			 4.0 			 2
1 		   [0, 0, 1, 1, 2]   3 			 4.0 			 2
1 		   [0, 0, 1, 2, 0]   3 			 4.0 			 2
1 		   [0, 0, 1, 2, 1]   3 			 4.0 			 2
1 		   [0, 0, 1, 2, 2]   3 			 4.0 			 2
1 		   [0, 0, 2, 0, 0]   3 			 4.0 			 2
1 		   [0, 0, 2, 0, 1]   3 			 4.0 			 2
1 		   [0, 0, 2, 0, 2]   3 			 4.0 			 2
1 		   [0, 0, 2, 1, 0]   3 			 4.0 			 2
1 		   [0, 0, 2, 1, 1]   3 			 4.0 			 2
1 		   [0, 0, 2, 1, 2]   3 			 4.0 			 2
1 		   [0, 0, 2, 2, 0]   3 			 4.0 			 2
1 		   [0, 0, 2, 2, 1]   3 			 4.0 			 2
1 		   [0, 0, 2, 2, 2]   3 			 4.0 			 2
1 		   [0, 1, 0, 0, 0]   3 			 3.5 			 1
1 		   [0, 1, 0, 0, 1]   3 			 3.5 			 1
1 		   [0, 1, 0, 0, 2]   3 			 3.5 			 1
1 		   [0, 1, 0, 1, 0]   3 			 3.5 			 1
1 		   [0, 1, 0, 1, 1]   3 			 3.5 			 1
1 		   [0, 1, 0, 1, 2]   3 			 3.5 			 1
1 		   [0, 1, 0, 2, 0]   3 			 3.5 			 1
1 		   [0, 1, 0, 2, 1]   3 			 3.5 			 1
1 		   [0, 1, 0, 2, 2]   3 			 3.5 			 1
1 		   [0, 1, 1, 0, 0]   3 			 3.5 			 1
1 		   [0, 1, 1, 0, 1]   3 			 3.5 			 1
1 		   [0, 1, 1, 0, 2]   3 			 3.5 			 1
1 		   [0, 1, 1, 1, 0]   3 			 3.5 			 1
1 		   [0, 1, 1, 1, 1]   3 			 3.5 			 1
1 		   [0, 1, 1, 1, 2]   3 			 3.5 			 1
1 		   [0, 1, 1, 2, 0]   3 			 3.5 			 1
1 		   [0, 1, 1, 2, 1]   3 			 3.5 			 1
1 		   [0, 1, 1, 2, 2]   3 			 3.5 			 1
1 		   [0, 1, 2, 0, 0]   3 			 3.5 			 1
1 		   [0, 1, 2, 0, 1]   3 			 3.5 			 1
1 		   [0, 1, 2, 0, 2]   3 			 3.5 			 1
1 		   [0, 1, 2, 1, 0]   3 			 3.5 			 1
1 		   [0, 1, 2, 1, 1]   3 			 3.5 			 1
1 		   [0, 1, 2, 1, 2]   3 			 3.5 			 1
1 		   [0, 1, 2, 2, 0]   3 			 3.5 			 1
1 		   [0, 1, 2, 2, 1]   3 			 3.5 			 1
1 		   [0, 1, 2, 2, 2]   3 			 3.5 			 1
1 		   [0, 2, 0, 0, 0]   3 			 3.5 			 1
1 		   [0, 2, 0, 0, 1]   3 			 3.5 			 1
1 		   [0, 2, 0, 0, 2]   3 			 3.5 			 1
1 		   [0, 2, 0, 1, 0]   3 			 3.5 			 1
1 		   [0, 2, 0, 1, 1]   3 			 3.5 			 1
1 		   [0, 2, 0, 1, 2]   3 			 3.5 			 1
1 		   [0, 2, 0, 2, 0]   3 			 3.5 			 1
1 		   [0, 2, 0, 2, 1]   3 			 3.5 			 1
1 		   [0, 2, 0, 2, 2]   3 			 3.5 			 1
1 		   [0, 2, 1, 0, 0]   3 			 3.5 			 1
1 		   [0, 2, 1, 0, 1]   3 			 3.5 			 1
1 		   [0, 2, 1, 0, 2]   3 			 3.5 			 1
1 		   [0, 2, 1, 1, 0]   3 			 3.5 			 1
1 		   [0, 2, 1, 1, 1]   3 			 3.5 			 1
1 		   [0, 2, 1, 1, 2]   3 			 3.5 			 1
1 		   [0, 2, 1, 2, 0]   3 			 3.5 			 1
1 		   [0, 2, 1, 2, 1]   3 			 3.5 			 1
1 		   [0, 2, 1, 2, 2]   3 			 3.5 			 1
1 		   [0, 2, 2, 0, 0]   3 			 3.5 			 1
1 		   [0, 2, 2, 0, 1]   3 			 3.5 			 1
1 		   [0, 2, 2, 0, 2]   3 			 3.5 			 1
1 		   [0, 2, 2, 1, 0]   3 			 3.5 			 1
1 		   [0, 2, 2, 1, 1]   3 			 3.5 			 1
1 		   [0, 2, 2, 1, 2]   3 			 3.5 			 1
1 		   [0, 2, 2, 2, 0]   3 			 3.5 			 1
1 		   [0, 2, 2, 2, 1]   3 			 3.5 			 1
1 		   [0, 2, 2, 2, 2]   3 			 3.5 			 1
1 		   [1, 0, 0, 0, 0]   3 			 3.0 			 0
1 		   [1, 0, 0, 0, 1]   3 			 3.0 			 0
1 		   [1, 0, 0, 0, 2]   3 			 3.0 			 0
1 		   [1, 0, 0, 1, 0]   3 			 3.0 			 0
1 		   [1, 0, 0, 1, 1]   3 			 3.0 			 0
1 		   [1, 0, 0, 1, 2]   3 			 3.0 			 0
1 		   [1, 0, 0, 2, 0]   3 			 3.0 			 0
1 		   [1, 0, 0, 2, 1]   3 			 3.0 			 0
1 		   [1, 0, 0, 2, 2]   3 			 3.0 			 0
1 		   [1, 0, 1, 0, 0]   3 			 3.0 			 0
1 		   [1, 0, 1, 0, 1]   3 			 3.0 			 0
1 		   [1, 0, 1, 0, 2]   3 			 3.0 			 0
1 		   [1, 0, 1, 1, 0]   3 			 3.0 			 0
1 		   [1, 0, 1, 1, 1]   3 			 3.0 			 0
1 		   [1, 0, 1, 1, 2]   3 			 3.0 			 0
1 		   [1, 0, 1, 2, 0]   3 			 3.0 			 0
1 		   [1, 0, 1, 2, 1]   3 			 3.0 			 0
1 		   [1, 0, 1, 2, 2]   3 			 3.0 			 0
1 		   [1, 0, 2, 0, 0]   3 			 3.0 			 0
1 		   [1, 0, 2, 0, 1]   3 			 3.0 			 0
1 		   [1, 0, 2, 0, 2]   3 			 3.0 			 0
1 		   [1, 0, 2, 1, 0]   3 			 3.0 			 0
1 		   [1, 0, 2, 1, 1]   3 			 3.0 			 0
1 		   [1, 0, 2, 1, 2]   3 			 3.0 			 0
1 		   [1, 0, 2, 2, 0]   3 			 3.0 			 0
1 		   [1, 0, 2, 2, 1]   3 			 3.0 			 0
1 		   [1, 0, 2, 2, 2]   3 			 3.0 			 0
1 		   [1, 1, 0, 0, 0]   3 			 3.0 			 0
1 		   [1, 1, 0, 0, 1]   3 			 3.0 			 0
1 		   [1, 1, 0, 0, 2]   3 			 3.0 			 0
1 		   [1, 1, 0, 1, 0]   3 			 3.0 			 0
1 		   [1, 1, 0, 1, 1]   3 			 3.0 			 0
1 		   [1, 1, 0, 1, 2]   3 			 3.0 			 0
1 		   [1, 1, 0, 2, 0]   3 			 3.0 			 0
1 		   [1, 1, 0, 2, 1]   3 			 3.0 			 0
1 		   [1, 1, 0, 2, 2]   3 			 3.0 			 0
1 		   [1, 1, 1, 0, 0]   3 			 3.0 			 0
1 		   [1, 1, 1, 0, 1]   3 			 3.0 			 0
1 		   [1, 1, 1, 0, 2]   3 			 3.0 			 0
1 		   [1, 1, 1, 1, 0]   3 			 3.0 			 0
1 		   [1, 1, 1, 1, 1]   3 			 3.0 			 0
1 		   [1, 1, 1, 1, 2]   3 			 3.0 			 0
1 		   [1, 1, 1, 2, 0]   3 			 3.0 			 0
1 		   [1, 1, 1, 2, 1]   3 			 3.0 			 0
1 		   [1, 1, 1, 2, 2]   3 			 3.0 			 0
1 		   [1, 1, 2, 0, 0]   3 			 3.0 			 0
1 		   [1, 1, 2, 0, 1]   3 			 3.0 			 0
1 		   [1, 1, 2, 0, 2]   3 			 3.0 			 0
1 		   [1, 1, 2, 1, 0]   3 			 3.0 			 0
1 		   [1, 1, 2, 1, 1]   3 			 3.0 			 0
1 		   [1, 1, 2, 1, 2]   3 			 3.0 			 0
1 		   [1, 1, 2, 2, 0]   3 			 3.0 			 0
1 		   [1, 1, 2, 2, 1]   3 			 3.0 			 0
1 		   [1, 1, 2, 2, 2]   3 			 3.0 			 0
1 		   [1, 2, 0, 0, 0]   3 			 3.0 			 0
1 		   [1, 2, 0, 0, 1]   3 			 3.0 			 0
1 		   [1, 2, 0, 0, 2]   3 			 3.0 			 0
1 		   [1, 2, 0, 1, 0]   3 			 3.0 			 0
1 		   [1, 2, 0, 1, 1]   3 			 3.0 			 0
1 		   [1, 2, 0, 1, 2]   3 			 3.0 			 0
1 		   [1, 2, 0, 2, 0]   3 			 3.0 			 0
1 		   [1, 2, 0, 2, 1]   3 			 3.0 			 0
1 		   [1, 2, 0, 2, 2]   3 			 3.0 			 0
1 		   [1, 2, 1, 0, 0]   3 			 3.0 			 0
1 		   [1, 2, 1, 0, 1]   3 			 3.0 			 0
1 		   [1, 2, 1, 0, 2]   3 			 3.0 			 0
1 		   [1, 2, 1, 1, 0]   3 			 3.0 			 0
1 		   [1, 2, 1, 1, 1]   3 			 3.0 			 0
1 		   [1, 2, 1, 1, 2]   3 			 3.0 			 0
1 		   [1, 2, 1, 2, 0]   3 			 3.0 			 0
1 		   [1, 2, 1, 2, 1]   3 			 3.0 			 0
1 		   [1, 2, 1, 2, 2]   3 			 3.0 			 0
1 		   [1, 2, 2, 0, 0]   3 			 3.0 			 0
1 		   [1, 2, 2, 0, 1]   3 			 3.0 			 0
1 		   [1, 2, 2, 0, 2]   3 			 3.0 			 0
1 		   [1, 2, 2, 1, 0]   3 			 3.0 			 0
1 		   [1, 2, 2, 1, 1]   3 			 3.0 			 0
1 		   [1, 2, 2, 1, 2]   3 			 3.0 			 0
1 		   [1, 2, 2, 2, 0]   3 			 3.0 			 0
1 		   [1, 2, 2, 2, 1]   3 			 3.0 			 0
1 		   [1, 2, 2, 2, 2]   3 			 3.0 			 0
1 		   [2, 0, 0, 0, 0]   3 			 3.0 			 0
1 		   [2, 0, 0, 0, 1]   3 			 3.0 			 0
1 		   [2, 0, 0, 0, 2]   3 			 3.0 			 0
1 		   [2, 0, 0, 1, 0]   3 			 3.0 			 0
1 		   [2, 0, 0, 1, 1]   3 			 3.0 			 0
1 		   [2, 0, 0, 1, 2]   3 			 3.0 			 0
1 		   [2, 0, 0, 2, 0]   3 			 3.0 			 0
1 		   [2, 0, 0, 2, 1]   3 			 3.0 			 0
1 		   [2, 0, 0, 2, 2]   3 			 3.0 			 0
1 		   [2, 0, 1, 0, 0]   3 			 3.0 			 0
1 		   [2, 0, 1, 0, 1]   3 			 3.0 			 0
1 		   [2, 0, 1, 0, 2]   3 			 3.0 			 0
1 		   [2, 0, 1, 1, 0]   3 			 3.0 			 0
1 		   [2, 0, 1, 1, 1]   3 			 3.0 			 0
1 		   [2, 0, 1, 1, 2]   3 			 3.0 			 0
1 		   [2, 0, 1, 2, 0]   3 			 3.0 			 0
1 		   [2, 0, 1, 2, 1]   3 			 3.0 			 0
1 		   [2, 0, 1, 2, 2]   3 			 3.0 			 0
1 		   [2, 0, 2, 0, 0]   3 			 3.0 			 0
1 		   [2, 0, 2, 0, 1]   3 			 3.0 			 0
1 		   [2, 0, 2, 0, 2]   3 			 3.0 			 0
1 		   [2, 0, 2, 1, 0]   3 			 3.0 			 0
1 		   [2, 0, 2, 1, 1]   3 			 3.0 			 0
1 		   [2, 0, 2, 1, 2]   3 			 3.0 			 0
1 		   [2, 0, 2, 2, 0]   3 			 3.0 			 0
1 		   [2, 0, 2, 2, 1]   3 			 3.0 			 0
1 		   [2, 0, 2, 2, 2]   3 			 3.0 			 0
1 		   [2, 1, 0, 0, 0]   3 			 3.0 			 0
1 		   [2, 1, 0, 0, 1]   3 			 3.0 			 0
1 		   [2, 1, 0, 0, 2]   3 			 3.0 			 0
1 		   [2, 1, 0, 1, 0]   3 			 3.0 			 0
1 		   [2, 1, 0, 1, 1]   3 			 3.0 			 0
1 		   [2, 1, 0, 1, 2]   3 			 3.0 			 0
1 		   [2, 1, 0, 2, 0]   3 			 3.0 			 0
1 		   [2, 1, 0, 2, 1]   3 			 3.0 			 0
1 		   [2, 1, 0, 2, 2]   3 			 3.0 			 0
1 		   [2, 1, 1, 0, 0]   3 			 3.0 			 0
1 		   [2, 1, 1, 0, 1]   3 			 3.0 			 0
1 		   [2, 1, 1, 0, 2]   3 			 3.0 			 0
1 		   [2, 1, 1, 1, 0]   3 			 3.0 			 0
1 		   [2, 1, 1, 1, 1]   3 			 3.0 			 0
1 		   [2, 1, 1, 1, 2]   3 			 3.0 			 0
1 		   [2, 1, 1, 2, 0]   3 			 3.0 			 0
1 		   [2, 1, 1, 2, 1]   3 			 3.0 			 0
1 		   [2, 1, 1, 2, 2]   3 			 3.0 			 0
1 		   [2, 1, 2, 0, 0]   3 			 3.0 			 0
1 		   [2, 1, 2, 0, 1]   3 			 3.0 			 0
1 		   [2, 1, 2, 0, 2]   3 			 3.0 			 0
1 		   [2, 1, 2, 1, 0]   3 			 3.0 			 0
1 		   [2, 1, 2, 1, 1]   3 			 3.0 			 0
1 		   [2, 1, 2, 1, 2]   3 			 3.0 			 0
1 		   [2, 1, 2, 2, 0]   3 			 3.0 			 0
1 		   [2, 1, 2, 2, 1]   3 			 3.0 			 0
1 		   [2, 1, 2, 2, 2]   3 			 3.0 			 0
1 		   [2, 2, 0, 0, 0]   3 			 3.0 			 0
1 		   [2, 2, 0, 0, 1]   3 			 3.0 			 0
1 		   [2, 2, 0, 0, 2]   3 			 3.0 			 0
1 		   [2, 2, 0, 1, 0]   3 			 3.0 			 0
1 		   [2, 2, 0, 1, 1]   3 			 3.0 			 0
1 		   [2, 2, 0, 1, 2]   3 			 3.0 			 0
1 		   [2, 2, 0, 2, 0]   3 			 3.0 			 0
1 		   [2, 2, 0, 2, 1]   3 			 3.0 			 0
1 		   [2, 2, 0, 2, 2]   3 			 3.0 			 0
1 		   [2, 2, 1, 0, 0]   3 			 3.0 			 0
1 		   [2, 2, 1, 0, 1]   3 			 3.0 			 0
1 		   [2, 2, 1, 0, 2]   3 			 3.0 			 0
1 		   [2, 2, 1, 1, 0]   3 			 3.0 			 0
1 		   [2, 2, 1, 1, 1]   3 			 3.0 			 0
1 		   [2, 2, 1, 1, 2]   3 			 3.0 			 0
1 		   [2, 2, 1, 2, 0]   3 			 3.0 			 0
1 		   [2, 2, 1, 2, 1]   3 			 3.0 			 0
1 		   [2, 2, 1, 2, 2]   3 			 3.0 			 0
1 		   [2, 2, 2, 0, 0]   3 			 3.0 			 0
1 		   [2, 2, 2, 0, 1]   3 			 3.0 			 0
1 		   [2, 2, 2, 0, 2]   3 			 3.0 			 0
1 		   [2, 2, 2, 1, 0]   3 			 3.0 			 0
1 		   [2, 2, 2, 1, 1]   3 			 3.0 			 0
1 		   [2, 2, 2, 1, 2]   3 			 3.0 			 0
1 		   [2, 2, 2, 2, 0]   3 			 3.0 			 0
1 		   [2, 2, 2, 2, 1]   3 			 3.0 			 0
1 		   [2, 2, 2, 2, 2]   3 			 3.0 			 0
2 		   [0, 0, 0, 0, 0]   1 			 0.0 			 -1
2 		   [0, 0, 0, 0, 1]   1 			 5.0 			 4
2 		   [0, 0, 0, 0, 2]   1 			 8.0 			 4
2 		   [0, 0, 0, 1, 0]   1 			 4.5 			 3
2 		   [0, 0, 0, 1, 1]   1 			 4.5 			 3
2 		   [0, 0, 0, 1, 2]   1 			 4.5 			 3
2 		   [0, 0, 0, 2, 0]   1 			 4.5 			 3
2 		   [0, 0, 0, 2, 1]   1 			 4.5 			 3
2 		   [0, 0, 0, 2, 2]   1 			 4.5 			 3
2 		   [0, 0, 1, 0, 0]   1 			 4.0 			 2
2 		   [0, 0, 1, 0, 1]   1 			 4.0 			 2
2 		   [0, 0, 1, 0, 2]   1 			 4.0 			 2
2 		   [0, 0, 1, 1, 0]   1 			 4.0 			 2
2 		   [0, 0, 1, 1, 1]   1 			 4.0 			 2
2 		   [0, 0, 1, 1, 2]   1 			 4.0 			 2
2 		   [0, 0, 1, 2, 0]   1 			 4.0 			 2
2 		   [0, 0, 1, 2, 1]   1 			 4.0 			 2
2 		   [0, 0, 1, 2, 2]   1 			 4.0 			 2
2 		   [0, 0, 2, 0, 0]   1 			 4.0 			 2
2 		   [0, 0, 2, 0, 1]   1 			 4.0 			 2
2 		   [0, 0, 2, 0, 2]   1 			 4.0 			 2
2 		   [0, 0, 2, 1, 0]   1 			 4.0 			 2
2 		   [0, 0, 2, 1, 1]   1 			 4.0 			 2
2 		   [0, 0, 2, 1, 2]   1 			 4.0 			 2
2 		   [0, 0, 2, 2, 0]   1 			 4.0 			 2
2 		   [0, 0, 2, 2, 1]   1 			 4.0 			 2
2 		   [0, 0, 2, 2, 2]   1 			 4.0 			 2
2 		   [0, 1, 0, 0, 0]   1 			 3.5 			 1
2 		   [0, 1, 0, 0, 1]   1 			 7.1 			 4
2 		   [0, 1, 0, 0, 2]   1 			 7.1 			 4
2 		   [0, 1, 0, 1, 0]   1 			 4.5 			 3
2 		   [0, 1, 0, 1, 1]   1 			 4.5 			 3
2 		   [0, 1, 0, 1, 2]   1 			 4.5 			 3
2 		   [0, 1, 0, 2, 0]   1 			 4.5 			 3
2 		   [0, 1, 0, 2, 1]   1 			 4.5 			 3
2 		   [0, 1, 0, 2, 2]   1 			 4.5 			 3
2 		   [0, 1, 1, 0, 0]   1 			 4.0 			 2
2 		   [0, 1, 1, 0, 1]   1 			 4.0 			 2
2 		   [0, 1, 1, 0, 2]   1 			 4.0 			 2
2 		   [0, 1, 1, 1, 0]   1 			 4.0 			 2
2 		   [0, 1, 1, 1, 1]   1 			 4.0 			 2
2 		   [0, 1, 1, 1, 2]   1 			 4.0 			 2
2 		   [0, 1, 1, 2, 0]   1 			 4.0 			 2
2 		   [0, 1, 1, 2, 1]   1 			 4.0 			 2
2 		   [0, 1, 1, 2, 2]   1 			 4.0 			 2
2 		   [0, 1, 2, 0, 0]   1 			 4.0 			 2
2 		   [0, 1, 2, 0, 1]   1 			 4.0 			 2
2 		   [0, 1, 2, 0, 2]   1 			 4.0 			 2
2 		   [0, 1, 2, 1, 0]   1 			 4.0 			 2
2 		   [0, 1, 2, 1, 1]   1 			 4.0 			 2
2 		   [0, 1, 2, 1, 2]   1 			 4.0 			 2
2 		   [0, 1, 2, 2, 0]   1 			 4.0 			 2
2 		   [0, 1, 2, 2, 1]   1 			 4.0 			 2
2 		   [0, 1, 2, 2, 2]   1 			 4.0 			 2
2 		   [0, 2, 0, 0, 0]   1 			 6.300000000000001 			 1
2 		   [0, 2, 0, 0, 1]   1 			 6.300000000000001 			 1
2 		   [0, 2, 0, 0, 2]   1 			 6.300000000000001 			 1
2 		   [0, 2, 0, 1, 0]   1 			 4.5 			 3
2 		   [0, 2, 0, 1, 1]   1 			 4.5 			 3
2 		   [0, 2, 0, 1, 2]   1 			 4.5 			 3
2 		   [0, 2, 0, 2, 0]   1 			 4.5 			 3
2 		   [0, 2, 0, 2, 1]   1 			 4.5 			 3
2 		   [0, 2, 0, 2, 2]   1 			 4.5 			 3
2 		   [0, 2, 1, 0, 0]   1 			 4.0 			 2
2 		   [0, 2, 1, 0, 1]   1 			 4.0 			 2
2 		   [0, 2, 1, 0, 2]   1 			 4.0 			 2
2 		   [0, 2, 1, 1, 0]   1 			 4.0 			 2
2 		   [0, 2, 1, 1, 1]   1 			 4.0 			 2
2 		   [0, 2, 1, 1, 2]   1 			 4.0 			 2
2 		   [0, 2, 1, 2, 0]   1 			 4.0 			 2
2 		   [0, 2, 1, 2, 1]   1 			 4.0 			 2
2 		   [0, 2, 1, 2, 2]   1 			 4.0 			 2
2 		   [0, 2, 2, 0, 0]   1 			 4.0 			 2
2 		   [0, 2, 2, 0, 1]   1 			 4.0 			 2
2 		   [0, 2, 2, 0, 2]   1 			 4.0 			 2
2 		   [0, 2, 2, 1, 0]   1 			 4.0 			 2
2 		   [0, 2, 2, 1, 1]   1 			 4.0 			 2
2 		   [0, 2, 2, 1, 2]   1 			 4.0 			 2
2 		   [0, 2, 2, 2, 0]   1 			 4.0 			 2
2 		   [0, 2, 2, 2, 1]   1 			 4.0 			 2
2 		   [0, 2, 2, 2, 2]   1 			 4.0 			 2
2 		   [1, 0, 0, 0, 0]   1 			 3.0 			 0
2 		   [1, 0, 0, 0, 1]   1 			 6.8 			 4
2 		   [1, 0, 0, 0, 2]   1 			 6.8 			 4
2 		   [1, 0, 0, 1, 0]   1 			 4.5 			 3
2 		   [1, 0, 0, 1, 1]   1 			 4.5 			 3
2 		   [1, 0, 0, 1, 2]   1 			 4.5 			 3
2 		   [1, 0, 0, 2, 0]   1 			 4.5 			 3
2 		   [1, 0, 0, 2, 1]   1 			 4.5 			 3
2 		   [1, 0, 0, 2, 2]   1 			 4.5 			 3
2 		   [1, 0, 1, 0, 0]   1 			 4.0 			 2
2 		   [1, 0, 1, 0, 1]   1 			 4.0 			 2
2 		   [1, 0, 1, 0, 2]   1 			 4.0 			 2
2 		   [1, 0, 1, 1, 0]   1 			 4.0 			 2
2 		   [1, 0, 1, 1, 1]   1 			 4.0 			 2
2 		   [1, 0, 1, 1, 2]   1 			 4.0 			 2
2 		   [1, 0, 1, 2, 0]   1 			 4.0 			 2
2 		   [1, 0, 1, 2, 1]   1 			 4.0 			 2
2 		   [1, 0, 1, 2, 2]   1 			 4.0 			 2
2 		   [1, 0, 2, 0, 0]   1 			 4.0 			 2
2 		   [1, 0, 2, 0, 1]   1 			 4.0 			 2
2 		   [1, 0, 2, 0, 2]   1 			 4.0 			 2
2 		   [1, 0, 2, 1, 0]   1 			 4.0 			 2
2 		   [1, 0, 2, 1, 1]   1 			 4.0 			 2
2 		   [1, 0, 2, 1, 2]   1 			 4.0 			 2
2 		   [1, 0, 2, 2, 0]   1 			 4.0 			 2
2 		   [1, 0, 2, 2, 1]   1 			 4.0 			 2
2 		   [1, 0, 2, 2, 2]   1 			 4.0 			 2
2 		   [1, 1, 0, 0, 0]   1 			 5.863636363636363 			 0
2 		   [1, 1, 0, 0, 1]   1 			 5.863636363636363 			 0
2 		   [1, 1, 0, 0, 2]   1 			 5.863636363636363 			 0
2 		   [1, 1, 0, 1, 0]   1 			 4.5 			 3
2 		   [1, 1, 0, 1, 1]   1 			 4.5 			 3
2 		   [1, 1, 0, 1, 2]   1 			 4.5 			 3
2 		   [1, 1, 0, 2, 0]   1 			 4.5 			 3
2 		   [1, 1, 0, 2, 1]   1 			 4.5 			 3
2 		   [1, 1, 0, 2, 2]   1 			 4.5 			 3
2 		   [1, 1, 1, 0, 0]   1 			 4.0 			 2
2 		   [1, 1, 1, 0, 1]   1 			 4.0 			 2
2 		   [1, 1, 1, 0, 2]   1 			 4.0 			 2
2 		   [1, 1, 1, 1, 0]   1 			 4.0 			 2
2 		   [1, 1, 1, 1, 1]   1 			 4.0 			 2
2 		   [1, 1, 1, 1, 2]   1 			 4.0 			 2
2 		   [1, 1, 1, 2, 0]   1 			 4.0 			 2
2 		   [1, 1, 1, 2, 1]   1 			 4.0 			 2
2 		   [1, 1, 1, 2, 2]   1 			 4.0 			 2
2 		   [1, 1, 2, 0, 0]   1 			 4.0 			 2
2 		   [1, 1, 2, 0, 1]   1 			 4.0 			 2
2 		   [1, 1, 2, 0, 2]   1 			 4.0 			 2
2 		   [1, 1, 2, 1, 0]   1 			 4.0 			 2
2 		   [1, 1, 2, 1, 1]   1 			 4.0 			 2
2 		   [1, 1, 2, 1, 2]   1 			 4.0 			 2
2 		   [1, 1, 2, 2, 0]   1 			 4.0 			 2
2 		   [1, 1, 2, 2, 1]   1 			 4.0 			 2
2 		   [1, 1, 2, 2, 2]   1 			 4.0 			 2
2 		   [1, 2, 0, 0, 0]   1 			 5.863636363636363 			 0
2 		   [1, 2, 0, 0, 1]   1 			 5.863636363636363 			 0
2 		   [1, 2, 0, 0, 2]   1 			 5.863636363636363 			 0
2 		   [1, 2, 0, 1, 0]   1 			 4.5 			 3
2 		   [1, 2, 0, 1, 1]   1 			 4.5 			 3
